schoolmarm,0.638607389395
schoolmarms,7.98106391753
schoolmaster,7.00999408802
schoolmasters,9.97133888095
schoolmate,3.52546581157
schoolmates,5.12888142718
schoolmistress,5.35906940801
schoolmistresses,1.05125948852
schoolroom,5.44883384445
schoolrooms,3.35784564219
schools,0.159516471194
schoolteacher,4.41595357108
schoolteachers,3.28311463924
schoolteaching,-1.35987769922
schoolwork,0.435344920601
schoolyard,-0.0461873104657
schoolyards,-3.53965027305
schooner,6.40062836456
schooners,4.56899385418
schtick,-6.30167146708
schticks,0.0173086357171
schubert,5.75870981663
schul,11.2447297529
schultz,0.635285534873
schuss,9.95274487492
schussboomer,15.1346305363
schussed,12.8
schussing,11.1529452916
schwa,-2.35301938552
schwas,-7.40687048099
sci,0.105663522512
sciatic,0.892632272107
sciatica,1.04792427614
science,-0.000650085975523
sciences,0.439714129124
scientific,-0.342319955237
scientifically,-1.33035720462
scientist,-0.177013925602
scientistic,-1.89558382493
scientists,-0.332565612974
scil,12.8
scilicet,-12.8
scimitar,-2.34043309886
scimitars,-1.63821681712
scintilla,-7.19257573538
scintillas,-2.10477677119
scintillate,1.84008835321
scintillated,1.76654730795
scintillates,8.82021438566
scintillating,2.16415088649
scintillatingly,6.191639705
scintillation,2.38728545225
scintillations,15.3668689648
scintillator,12.8
scion,2.20655849073
scions,0.380105240774
scirocco,4.75232369403
scission,14.2718629148
scissor,-0.012322630099
scissored,-1.51234941293
scissoring,-0.814434908936
scissors,0.0271730366452
sclera,-0.125191183028
scleral,-6.94166459717
scleroses,-5.91567759922
sclerosis,2.59244626664
sclerotic,0.645524219938
scoff,0.346486995327
scoffed,1.74831655056
scoffer,11.906657657
scoffers,0.769990071987
scoffing,-0.0451532818285
scoffingly,-7.91048079742
scofflaw,8.73814511064
scofflaws,-3.55585161223
scoffs,0.966252735118
scold,-0.0893351718956
scolded,-0.412564230253
scolding,-0.830637717774
scoldingly,-4.79757607968
scoldings,1.7128976675
scolds,0.43172345963
scoliosis,0.287111579689
scollop,12.8
scolloped,22.8176391885
sconce,-0.252258440264
sconced,17.936545691
sconces,6.90525786576
sconcing,12.8
scone,1.89853111577
scones,1.12980434684
scoop,-0.0204664747855
scooped,-0.108456896394
scooper,-2.39421483331
scoopers,2.19392736963
scoopful,14.6292023503
scoopfuls,2.25658467779
scooping,-1.35241165579
scoops,0.112227943173
scoopsful,12.8
scoot,0.120156171897
scooted,-2.17541314521
scooter,0.115673710072
scooters,0.527826720611
scooting,-0.00720831296798
scoots,1.36530012487
scop,9.76606786897
scope,1.8461587579
scopes,0.390823295756
scoping,0.0866733865078
scopolamine,1.69664871639
scorbutic,11.1529452916
scorch,1.54604049397
scorched,-0.137928330684
scorcher,10.568087243
scorchers,11.8295823119
scorches,1.28354376
scorching,6.10026208362
scorchingly,2.38166463325
score,1.07858386076
scoreboard,-1.38229191903
scoreboards,-1.37161573976
scorecard,0.553348629196
scored,0.791702122792
scorekeeper,-0.519793268318
scoreless,0.0714034753197
scorepad,0.124002992616
scorepads,12.8
scorer,3.61449829841
scorers,0.606289545149
scores,0.947645206989
scoria,4.46245674879
scoriae,12.8
scoring,0.25842633964
scorn,0.0511965477802
scorned,0.5740268225
scorner,6.89252747717
scorners,15.7993095237
scornful,-0.0881639410394
scornfully,-0.572576691279
scorning,0.641392889083
scorns,2.11793188791
scorpio,9.1579445222
scorpion,-0.532125481003
scorpions,0.942008418769
scorpios,1.52472922889
scot,0.465811444606
scotch,-0.0781291298128
scotched,-2.00567439489
scotches,-0.720681382639
scotching,-3.20721750302
scotchman,-0.756583868816
scotchmen,-12.5604045263
scotia,4.37262146191
scotland,3.06973811365
scots,0.875915155316
scotsman,-0.771582627227
scotsmen,0.775113674582
scott,0.715829750576
scottie,2.77920337432
scotties,3.33024871284
scottish,1.46358678509
scoundrel,1.68859943271
scoundrelly,1.49479168776
scoundrels,0.374637739905
scour,0.0325310160644
scoured,-0.892782339392
scourer,3.01262794473
scourers,11.1529452916
scourge,0.781627566562
scourged,-2.59715763278
scourger,12.8
scourgers,-4.79757607968
scourges,-0.172783925017
scourging,0.78951750643
scouring,0.351897559811
scourings,12.8
scours,4.01046683071
scout,5.61501638223
scouted,-0.0197073811554
scouter,-0.447556019419
scouters,-0.886024043444
scouting,0.393048815532
scoutings,12.8
scoutmaster,1.92798128079
scoutmasters,0.840333681954
scouts,0.985321922368
scow,10.2659666486
scowl,-1.86150944537
scowled,-0.448015183873
scowler,17.2431444165
scowlers,11.1529452916
scowling,-2.77471200509
scowlingly,-12.8
scowls,-2.39814419666
scows,-0.00857970703112
scrabble,0.0215869335362
scrabbled,1.39800796676
scrabbler,6.4
scrabblers,7.67044963588
scrabbles,5.14707230285
scrabbling,0.712164004871
scrabbly,26.3684185733
scrag,8.42980918375
scragged,7.44048700385
scragging,6.4
scragglier,-9.59695285859
scraggliest,-12.8
scraggly,0.230482261825
scraggy,-2.99128739605
scrags,-8.69467675844
scram,5.05090100266
scramble,-0.161884377859
scrambled,-2.10842291635
scrambler,-0.164109964579
scramblers,0.651860082956
scrambles,0.289822270346
scrambling,0.24312971171
scrammed,-1.05699931694
scramming,-9.93092852627
scrams,-4.67162768993
scrap,-1.81039279293
scrapbook,0.925395960471
scrapbooks,1.74113150415
scrape,-0.871420873423
scraped,-3.40854001551
scraper,-0.0802845125426
scrapers,0.653618471987
scrapes,0.265172273338
scraping,-1.59330035114
scrapings,-5.53842367117
scrapped,-1.83695767645
scrapper,2.36495922485
scrappers,4.01423383843
scrappier,10.1248379216
scrappiest,22.8176391885
scrappiness,-8.567975612
scrapping,-1.51065540035
scrapple,12.3191089944
scrapples,11.1529452916
scrappy,-1.74470722968
scraps,-0.338331410202
scratch,-0.241119235114
scratched,-4.32661925361
scratcher,-0.10236965863
scratches,-0.933622176026
scratchier,-1.94989559261
scratchiest,-8.26202269899
scratchily,3.54666036335
scratchiness,0.809171149362
scratching,-0.911036026389
scratchpad,4.17996667179
scratchy,-2.23987020633
scrawl,-0.692450556634
scrawled,-0.420844746632
scrawler,6.20219686846
scrawlers,12.8
scrawling,0.674161066091
scrawls,-2.38703800955
scrawly,0.0430078445078
scrawnier,-2.65985911026
scrawniest,4.92819108963
scrawniness,7.30979009445
scrawny,-1.71393368831
scream,-0.344204780085
screamed,-1.48635072369
screamer,0.10193837571
screamers,0.0535873965254
screaming,-0.646750237665
screamingly,-0.136308948049
screams,-0.135904411135
scree,0.470391852042
screech,-2.27503479932
screeched,-4.35312117027
screecher,-1.26070577994
screeches,-2.17624788106
screechier,7.8200643587
screechiest,-9.24667097589
screeching,-2.96333592497
screechy,-2.11610627094
screed,-8.85759683305
screen,-0.260976853061
screened,-0.188165456443
screener,-1.41964987479
screeners,-1.9287214932
screening,-0.179122902786
screenings,0.183017828084
screenplay,-0.208564586435
screenplays,-0.0218789448307
screens,-0.155340350212
screenwriter,-0.633917287793
screes,2.20217669649
screw,-2.46376789028
screwball,1.18088809426
screwballs,0.636035580525
screwdriver,-0.0938735086004
screwdrivers,0.0311123686142
screwed,-4.95032350259
screwer,-4.14183035117
screwers,12.8
screwier,0.595571903866
screwiest,4.09949445351
screwing,-5.0110143248
screws,-1.29274221026
screwworm,-5.27505970133
screwy,-2.99710991226
scribal,-0.0569368683028
scribble,-2.3354214484
scribbled,-3.94693348266
scribbler,-1.52738074985
scribblers,-3.20791080488
scribbles,-5.57464041759
scribbling,-0.440413020089
scribe,0.0559190047903
scribed,-0.239364797597
scriber,9.58477830241
scribers,13.2599769985
scribes,-0.0993245974623
scribing,0.266412271856
scrim,0.275968269648
scrimmage,0.545600961763
scrimmaged,12.8
scrimmages,-2.93692367199
scrimmaging,5.48233821747
scrimp,1.24679941841
scrimped,-4.83901508011
scrimping,0.0728247587581
scrimps,6.06608730774
scrimpy,-6.58816337751
scrims,6.65168517078
scrimshaw,1.42179964606
scrimshaws,12.8
scrip,-2.6210724589
scrips,-6.33984663402
script,-4.88776091264
scripted,-1.09961733781
scripting,-1.5863176707
scripts,-1.29249572795
scriptural,-0.278743003881
scripturally,-0.433583577114
scripture,-1.02097999565
scriptures,-0.838611736196
scriptwriter,-4.29544647011
scrive,14.2680085208
scrivener,-1.76057208015
scriveners,21.2168979418
scrivenery,-6.4
scriving,12.8
scrod,-3.82820415189
scrofula,1.62655284582
scrofulous,-1.23950292331
scroll,-0.632544530753
scrolled,-2.78354673764
scrolling,-0.868304299908
scrolls,-0.115525168834
scrollwork,-0.969964580244
scrooge,6.75143998137
scrooges,7.76367766956
scrota,-6.18671402364
scrotal,5.79845055896
scrotum,-2.76536452627
scrotums,-2.15590906395
scrounge,-1.28383188215
scrounged,0.434325906267
scrounger,5.65226663656
scroungers,8.80786311437
scrounges,3.6456919362
scrounging,1.53662445912
scroungy,2.28323078032
scrub,-0.557922075463
scrubbed,-2.64496961955
scrubber,-1.0303680875
scrubbers,-0.867158293951
scrubbier,6.4
scrubbing,-1.35962998349
scrubby,0.485547835291
scrubs,0.285964138209
scrubwoman,12.305780239
scruff,0.632569966977
scruffier,5.69750984527
scruffiest,5.38130195535
scruffs,10.1111365224
scruffy,0.342263330478
scrumptious,9.20291777221
scrumptiously,10.1762867358
scrumptiousness,11.1529452916
scrunch,0.470999247358
scrunched,-2.30245469689
scrunches,-0.760870620686
scrunching,-0.511950425729
scruple,4.04502808985
scrupled,10.2058666958
scruples,0.720898136763
scrupling,8.64078661244
scrupulosity,9.49013803631
scrupulous,2.59747769546
scrupulously,1.62722433786
scrupulousness,6.6610041648
scrutable,-8.32542108165
scrutinies,17.7447482995
scrutinise,0.641832918014
scrutinising,-2.75614796633
scrutinize,-0.386617858151
scrutinized,0.203052710457
scrutinizer,13.6649442812
scrutinizers,9.00497527673
scrutinizes,12.3629092555
scrutinizing,0.402829063105
scrutinizingly,12.8
scrutiny,-0.269746036752
scuba,0.0733108299056
scubas,-6.18671402364
scud,-0.142534706888
scudded,12.9424472788
scudding,2.59291940476
scuds,-0.752753185549
scuff,0.0694990713631
scuffed,-2.24051359239
scuffing,2.15720657359
scuffle,1.85134526226
scuffled,0.632687893178
scuffler,21.0425708998
scuffles,-4.38656784293
scuffling,0.0937047815111
scuffs,1.00860517904
sculk,12.8
sculks,-6.4
scull,-0.568619967309
sculled,6.57498429151
sculler,5.28252573717
sculleries,12.8
scullers,12.9496540089
scullery,5.5978973748
sculling,4.00118470929
scullion,3.66191870381
scullions,24.0398107354
sculls,-0.843165626153
sculp,6.47442018085
sculpt,5.39284166164
sculpted,3.27677614199
sculpting,3.98901543098
sculptor,3.43119339596
sculptors,7.31541860523
sculptress,4.70089061905
sculpts,13.3147222674
sculptural,4.79055084247
sculpture,1.87198708427
sculptured,1.81562916187
sculptures,1.85036187747
sculpturing,-1.08689631757
scum,-2.30546457991
scummier,2.15714684651
scummiest,-6.83983170723
scumming,-2.42068684302
scummy,-1.65201443148
scums,3.83452338744
scupper,-0.600235210841
scuppered,-2.54330283853
scuppering,-16.5365372465
scuppers,-3.19593051688
scurf,4.82203167487
scurfy,1.90246122646
scurried,-0.496278878176
scurries,-0.96958431376
scurrilities,6.4
scurrility,1.20960886375
scurrilous,-4.8966155856
scurrilously,4.27896754818
scurry,-0.400279235488
scurrying,0.179421856883
scurvier,11.1529452916
scurvies,11.1529452916
scurviest,-12.8
scurvy,3.61703954954
scut,0.132701283393
scute,21.0425708998
scuttle,0.821895412123
scuttlebutt,0.61352015504
scuttled,0.327720561364
scuttler,10.5033054361
scuttles,-2.85683887635
scuttling,-0.325664758394
scythe,1.33262949034
scythed,14.3899092
scythes,-1.76379089788
scything,4.18508402617
sd,-0.0492831122941
se,0.293707908332
sea,1.26993357008
seabag,4.18628456559
seabags,15.2633962576
seabed,3.6431558848
seabeds,5.52908816417
seabird,8.79613192292
seabirds,10.6355721798
seaboard,1.11641281773
seaboards,7.59216463308
seaborne,3.55655417679
seacoast,3.01286471127
seacoasts,1.77868437272
seacraft,18.1536266131
seadog,-2.1421029824
seadogs,-8.32699017548
seafarer,14.6275823603
seafarers,4.98395412951
seafaring,5.5453459212
seafloor,-0.660405369284
seafood,1.88252499125
seafoods,2.50184074184
seafront,3.63699383335
seagoing,3.41635179924
seahorse,-0.0377652791885
seakeeping,0.516871652787
seal,-0.365121972626
sealable,1.84192168669
sealant,-1.475411324
sealants,0.128280842485
sealed,-1.14754921194
sealer,-1.36054416203
sealers,-0.5846485611
sealing,-1.23361463138
seals,-0.0685686882438
sealskin,9.39948874371
sealskins,1.38453788017
seam,-7.0297976556
seaman,5.21934555468
seamanship,7.68654398732
seamed,-1.78135489318
seamen,2.00098855882
seamer,-4.38620635922
seamers,8.20776952772
seamier,1.20258339429
seamiest,4.78232096084
seaminess,-3.31539555327
seaming,-2.86788229731
seamless,3.37419013009
seamount,0.0285287406915
seamounts,-11.9971945361
seams,-3.2830737329
seamster,21.7808628066
seamsters,12.8
seamstress,1.85233632787
seamstresses,7.59532412971
seamy,2.106997911
seance,1.7829915755
seances,0.37988646338
seaplane,0.606831476123
seaplanes,3.12474830031
seaport,9.39876328953
seaports,5.26415315056
seaquake,-3.38292535294
seaquakes,6.4
sear,1.51184868767
search,0.0118296686616
searchable,-4.66465930241
searched,1.09100815164
searcher,3.90515764316
searchers,2.80383579973
searches,0.810771155498
searching,0.332795729288
searchingly,5.30602292206
searchings,7.67664346022
searchlight,0.7531949962
searchlights,7.04069125133
seared,3.33740658283
searer,-9.6271670146
searing,4.45739693706
sears,-1.77302922408
seas,4.26203223103
seascape,8.77434856688
seascapes,11.8481203824
seashell,0.819188733678
seashells,8.50585295879
seashore,4.46748465275
seashores,6.30568475655
seasick,-0.829120947982
seasickness,0.173554983812
seaside,8.07197436539
seasides,2.2628445126
season,1.38817438388
seasonable,13.5678318485
seasonably,6.07587590264
seasonal,3.53190750751
seasonality,10.7829048129
seasonally,1.08049597945
seasoned,1.70141963386
seasoner,19.0710848739
seasoners,13.1153435981
seasoning,0.409470031798
seasonings,1.51473333626
seasons,1.19395661497
seat,0.17374757321
seated,0.15258746144
seater,-0.299517792987
seaters,-2.60356502276
seating,0.050111819601
seatings,5.97446623745
seatless,-6.35110153655
seatmate,-6.0841937185
seatmates,18.4346941058
seatrain,5.5640243082
seats,0.141802414985
seattle,0.566879509284
seatwork,15.7993095237
seawall,9.24489398263
seawalls,9.65099870278
seaward,6.69896479685
seawards,16.8808923773
seawater,0.212957527811
seawaters,-4.86478435853
seaway,0.578548853498
seaways,6.21087873441
seaweed,-0.0878877389322
seaweeds,4.75299843272
seaworthiness,7.17643326784
seaworthy,2.84176644629
sebaceous,-1.19441910259
seborrhea,3.83196652827
seborrhoeic,-4.43259405474
sec,-0.264067258617
secant,-4.11296299717
secants,4.97441030404
secede,-0.312779640172
seceded,0.0241774885345
seceder,-2.90568180184
seceders,9.25155116251
secedes,-1.60111705538
seceding,-2.33738377405
secession,-3.9991887493e-05
secessionist,0.455552604568
secessionists,4.3127372321
secessions,0.0689978235762
seclude,12.1253764784
secluded,2.20048951993
secludedness,12.8
secludes,8.43845208185
secluding,6.71963048793
seclusion,3.70825379874
seclusionist,4.5686373914
seclusive,11.7794071448
secobarbital,-12.8
seconal,-4.56721599175
second,0.00348384466634
secondaries,5.12503843246
secondarily,1.87604131718
secondary,0.199383018567
seconde,4.86035754946
seconded,5.51745966593
seconder,6.4
seconders,12.8
secondes,0.966497858539
secondhand,-0.252206293544
seconding,3.05590675226
secondly,-4.21758020818
seconds,-2.28534882918
secrecies,13.6790384228
secrecy,1.94019113248
secret,0.182359877895
secretarial,1.31047603388
secretariat,0.0425563253305
secretariats,9.72153674441
secretaries,-0.0103339157507
secretary,0.547969187196
secretaryship,-3.08449789534
secrete,0.115955323495
secreted,0.306318453741
secreter,11.1529452916
secretes,2.7012730918
secretest,-2.90568180184
secreting,-1.76787214848
secretion,-0.0519434792398
secretions,-1.46351254689
secretive,1.43833849772
secretively,-4.57974420046
secretiveness,0.593276243286
secretly,0.454410775191
secretness,6.66402839239
secretor,11.4363590007
secretors,23.058711318
secretory,-8.15439197948
secrets,2.84494599125
secs,-0.911903857328
sect,-0.134410832042
sectarian,0.142165149524
sectarianism,2.18029968466
sectarians,-0.49318339908
sectaries,7.97475608569
sectary,3.95502315718
sectile,12.8
section,0.152895567729
sectional,0.991842195715
sectionalism,6.9190601858
sectionally,13.4783149211
sectioned,2.960154385
sectioning,0.12672365649
sections,0.356606146027
sector,0.252604520462
sectoral,3.11785720362
sectored,-6.4
sectoring,-3.74451934631
sectors,-0.173604700411
sects,0.00282252107764
secular,-0.0205491411456
secularism,-0.252072620074
secularist,-0.571388468461
secularistic,-5.70737645214
secularists,-4.49204460609
secularity,1.14028875923
secularization,1.3246698903
secularize,-2.10556821977
secularized,2.1073379682
secularizer,12.8
secularizers,-4.79757607968
secularizes,16.8808923773
secularizing,6.87088238369
secularly,2.47451141278
seculars,-1.11727495114
secunda,7.80540575522
securable,2.25216984325
secure,0.176574275126
secured,-0.0946346508625
securely,0.061907355683
securement,5.3828141949
secureness,3.03025381206
securer,0.657061503623
secures,0.668051793496
securest,12.8
securing,0.312746743696
securities,0.0777010841066
security,-0.0359845205397
sedan,-0.0746592713977
sedans,0.274436596772
sedate,2.86791273202
sedated,-0.255357650231
sedately,5.44013102412
sedateness,7.64569596939
sedater,6.4
sedates,6.41260629052
sedating,1.98347428039
sedation,-3.68096864857
sedations,12.8
sedative,-4.13408750047
sedatives,-4.75707601354
sedentariness,22.8176391885
sedentary,0.119520147194
seder,3.07414365487
seders,8.03272798004
sedge,1.57494789922
sedges,-0.875369810352
sedgy,12.8
sediment,-0.107358483055
sedimentary,-3.42275314871
sedimentation,-0.450603957543
sedimented,9.12701691337
sediments,-2.47486283775
sedition,0.266918774914
seditionist,4.70967318827
seditionists,16.1939982742
seditions,1.88628825773
seditious,0.478485442903
seditiousness,12.8
seduce,0.0289855359283
seduceable,11.1529452916
seduced,-0.00715268498974
seducee,4.38157451302
seducement,6.4
seducer,0.52569362056
seducers,-0.376070539347
seduces,1.28404582397
seducible,2.25658467779
seducing,-0.235056797213
seducingly,13.8972452906
seducive,3.73674158607
seduction,0.725790176433
seductions,1.6651901385
seductive,2.87117702086
seductively,2.98917754289
seductiveness,3.44078882012
seductress,-0.0385705991991
seductresses,-0.554115968851
sedulous,-6.92038328155
sedulously,-1.97084135414
sedulousness,7.90645856891
sedum,13.0504165955
sedums,9.00009229359
see,-0.00415071818122
seeable,-3.17864468037
seed,0.0333048039581
seedbed,7.50414828016
seedbeds,8.71593803014
seedcake,-6.60981253311
seedcakes,12.8
seedcase,0.0
seeded,-0.0761009282169
seeder,-0.63357620733
seeders,-1.78012934987
seedier,3.28629577705
seediest,2.58874181296
seedily,2.80972348457
seediness,3.79459675242
seeding,0.217105596635
seedings,-1.44994303396
seedless,-1.5673254512
seedling,-0.379761698317
seedlings,0.218673029483
seedman,12.8
seedpod,0.0882735323203
seedpods,-2.17974539188
seeds,0.290492259543
seedsman,12.8
seedsmen,11.1529452916
seedtime,7.95492006834
seedy,1.04832316138
seeing,0.0251599869177
seeings,0.212932938395
seek,0.0903672700567
seeker,0.846306299127
seekers,1.02064467865
seeking,0.777252242552
seeks,1.89365079848
seels,3.20058735098
seem,-0.434794573053
seemed,-2.85637049818
seemer,12.8
seeming,1.18748664007
seemingly,0.298499515353
seemingness,6.4
seemings,6.22510923455
seemlier,-11.3497694161
seemliness,7.64388647761
seemly,0.559941915189
seems,-1.09646395598
seen,0.06569018236
seep,0.307870169449
seepage,-1.74748293535
seepages,-6.09237677186
seeped,-0.23280362314
seeping,-0.0110254889369
seeps,0.89765708967
seepy,-9.41648354729
seer,2.82041517882
seeress,1.3082086602
seeresses,8.45543012601
seers,0.52092264841
seersucker,2.66141125285
sees,1.41742391995
seesaw,3.64225673552
seesawed,6.09951907431
seesawing,1.29120355653
seesaws,-1.79802636635
seethe,1.95074455497
seethed,1.24475970755
seethes,3.04450680973
seething,0.477888753944
seethingly,4.34898164047
segment,0.360261504484
segmental,-0.724824029628
segmentary,12.8
segmentation,0.668397701452
segmented,1.90803771141
segmenter,12.8
segmenting,-2.96266666274
segments,0.195094873974
segno,4.15158638868
segnos,-12.8
segos,2.89983012085
segregant,12.8
segregate,-0.209391252665
segregated,1.67830008403
segregates,-4.19992889961
segregating,-3.67962404423
segregation,1.71266125847
segregationist,0.242107771699
segregationists,-0.736301637165
segregative,-1.23322830689
segue,3.09461910189
segued,2.60424318955
segues,5.66360191417
seguing,8.05194986805
seidlitz,-3.79882049163
seige,0.298767806302
seigneur,2.44501344494
seigneurs,-0.627032965527
seignior,-10.5856424572
seigniorage,12.8
seigniorial,-0.750839364922
seigniors,6.4
seignory,6.4
seine,4.15141807622
seined,12.8
seiner,7.03185451134
seiners,12.8
seines,10.8197674983
seining,22.8176391885
seism,-3.39858384273
seismic,2.2278280206
seismically,-2.88814300799
seismicity,7.83288075547
seismogram,11.1529452916
seismograms,8.45543012601
seismograph,-0.857341358987
seismographic,-8.56325640728
seismographs,5.00989687818
seismography,4.5686373914
seismological,-3.1472111352
seismologist,4.35917699964
seismologists,-7.53552898159
seismology,2.1379786584
seismometer,21.0425708998
seismometers,17.5470144463
seisure,-11.0668704331
seizable,15.1346305363
seize,1.36450382155
seized,-0.0420268792921
seizer,-1.71730196844
seizers,-7.46910095702
seizes,3.19289630261
seizing,0.958541379209
seizings,12.8
seizors,6.4
seizure,-2.38404350888
seizures,-1.10468103863
seldom,0.478161642827
seldomly,0.0556144800336
select,-0.0906115042724
selected,-0.000506351816587
selectee,12.8
selectees,4.84471897236
selecting,-0.00112873273565
selection,0.219183877632
selectional,-5.52717845376
selections,1.33203109447
selective,-3.31473312276
selectively,-4.23545946557
selectiveness,-1.75136853005
selectivity,-1.95980804421
selectly,3.98353022044
selectman,22.5644750096
selectmen,7.55936905182
selector,-0.306076699065
selectors,1.42600937668
selects,0.313293766833
selenide,12.8
selenite,0.816835842871
selenites,0.531390985747
selenium,1.63567420955
seleniums,12.8
selenography,2.20896322175
selenology,12.8
self,-0.0947331896302
selfdom,26.3684185733
selfed,12.8
selfheal,6.4
selfhood,4.14108281399
selfhoods,12.8
selfing,6.90324960759
selfish,-1.05333197863
selfishly,-1.56158721732
selfishness,-0.0186034954466
selfless,1.66340820513
selflessly,2.4725727859
selflessness,6.36839987883
selfness,-2.34885161886
selfs,-4.34454958944
selfsame,-2.57735592116
sell,-4.41936472933
sellable,-4.22642802548
seller,-4.80793975383
sellers,-1.29374282533
selling,-2.18859147266
sellout,-4.38905743273
sellouts,-4.41048156524
sells,-2.01336017523
selsyn,12.8
seltzer,-1.05501713301
seltzers,-11.3967185991
selvage,-2.00824486744
selvaged,0.0
selvages,22.8176391885
selvedge,1.07083883838
selvedges,0.978931430834
selves,0.324098327622
semantic,-0.832958346946
semantical,-2.21087519228
semantically,-0.262749251101
semanticist,-7.30774837876
semanticists,-4.65014349778
semantics,0.00711306799598
semaphore,-1.48192636327
semaphores,-0.00145468449875
semblance,-7.28075627893
semblances,-5.383919101
semen,-6.40650404856
semens,7.05343547215
semester,-0.159132395092
semesters,-0.157295256013
semestral,6.4
semi,-0.335954612619
semiannual,-1.04592885507
semiannually,-4.08877145181
semiaquatic,11.1529452916
semiarid,-0.733283192893
semiautomatic,-0.98864868574
semiautomatically,6.4
semiautomatics,-3.42608380627
semiautonomous,3.50784376103
semibiographical,7.14236342379
semicircle,-3.46279590755
semicircles,-2.51689823577
semicircular,2.55913910681
semiclassical,-0.993059400654
semicolon,0.284952104793
semicolons,-5.88393505675
semicomatose,0.517555938684
semiconducting,14.8614085949
semiconductor,0.618141616811
semiconductors,-0.0349018886413
semiconscious,-6.92874292091
semiconsciously,24.4472281151
semiconsciousness,-2.83032111868
semidesert,16.8808923773
semideserts,0.0
semidetached,-8.3664183116
semidivine,3.95037038123
semidomesticated,6.4
semidry,12.8
semifictional,-1.36756608094
semifinal,1.51726217291
semifinals,5.64353520376
semiformal,17.936545691
semilegal,0.705379205084
semilegendary,-12.8
semiliterate,-5.69425362141
semilunar,-21.6408607884
semimonthly,6.4
semimystical,11.1529452916
semimythical,21.0425708998
seminal,4.07870717767
seminally,12.5916900857
seminar,-0.454229000719
seminarian,1.30171887867
seminarians,1.36726678461
seminaries,-0.620738492847
seminars,-1.87918976537
seminary,1.07114269341
semination,10.4315240766
seminole,1.8173464647
seminoles,-1.72058303059
seminormal,21.0425708998
seminude,-10.3608997098
seminudity,6.4
semiofficial,12.8
semiosis,8.45753890393
semiotic,2.76974303602
semiotics,-0.0776410423535
semipermanent,-10.9373552314
semipermeable,4.5686373914
semipolitical,-12.8
semiprecious,5.05510154527
semiprivate,2.25658467779
semipro,6.34742776326
semiprofessional,23.5132560507
semiprofessionally,2.64083272991
semiprofessionals,6.4
semipros,12.8
semipublic,1.96768126868
semiretired,13.65055179
semiretirement,15.2633962576
semirigid,17.3978092524
semirural,17.2431444165
semis,-1.65349484863
semiserious,10.7063071707
semiskilled,13.2747957447
semisoft,0.530753570329
semisolid,4.70967318827
semisweet,-0.86495929738
semite,-2.44291369741
semites,-3.98280632684
semitic,-2.49176922815
semitism,-0.193459709178
semitist,4.47301450574
semitists,8.33085743298
semitone,-1.9579181961
semitones,-1.40630822208
semitrailer,12.8
semitrailers,6.4
semitransparent,3.03572726362
semitropical,-9.29270405391
semiurban,0.0
semivowel,11.1529452916
semivowels,8.45543012601
semiweekly,6.4
semolina,1.22886315913
semper,3.98543214024
semplice,7.99423634786
sempre,6.96327917213
senate,0.119579445805
senates,4.46245674879
senator,0.263091669846
senatorial,2.45810337901
senators,-0.00325121925472
senatorship,12.8
send,-5.30491085202
sendable,9.25155116251
sendee,11.1529452916
sender,-5.1306630682
senders,-1.41980937334
sending,-5.03221831501
sendoff,-0.346649237678
sendoffs,22.4497762207
sends,0.72834416951
seneca,1.91959871856
senecas,19.5241722978
senegal,4.76198494889
senegalese,5.77815428604
senescence,1.66904150325
senescent,-3.13377782619
seneschal,0.189981984272
senhor,7.33862630287
senhora,-0.0907138216461
senhoras,12.5555622178
senhores,-9.96306257187
senile,-3.2494799488
seniles,0.586706756826
senility,-1.71814097698
senior,0.629085947492
seniority,0.596217732098
seniors,1.15336262599
senna,1.46533602997
sennas,12.7096702513
sennets,12.8
sennits,12.4731641902
senor,2.54807572644
senora,9.30089150587
senoras,15.8457122856
senores,-6.7655505942
senorita,0.0693926306342
senoritas,8.61775815859
senors,-2.79110629915
sensate,-1.05360799874
sensates,-0.447186460169
sensation,0.424510350842
sensational,2.21495138278
sensationalism,-3.31233605965
sensationalist,-5.57667268306
sensationalists,-4.96499508596
sensationally,2.66035459976
sensations,1.34645303064
sense,-0.0140982686625
sensed,-0.0352335060077
senseful,-10.3996891651
senseless,-4.67244013706
senselessly,-2.49997193165
senselessness,0.547813080117
senses,1.11203762421
sensibilities,0.573431787385
sensibility,4.0365184895
sensible,0.0835011454791
sensibleness,12.2856121742
sensibler,12.8
sensibles,7.57545704816
sensibly,0.0144327874578
sensing,0.15780731982
sensitive,0.267868523871
sensitively,7.58131634995
sensitiveness,18.5445661722
sensitivities,0.163520990031
sensitivity,1.38365468918
sensitization,0.769660674894
sensitize,3.32597168616
sensitized,1.48814676673
sensitizes,4.70259704146
sensitizing,0.0661049971467
sensor,-1.10619387458
sensoria,13.1622413347
sensorial,11.7336560545
sensorially,1.1752533415
sensorimotor,-2.00726572848
sensorium,8.21603646021
sensoriums,-3.39858384273
sensors,-0.830550264117
sensory,1.34567469994
sensu,-5.25734586961
sensual,5.65639169094
sensualism,-0.113763212928
sensualist,2.29990897846
sensualistic,0.493688728531
sensualists,3.08385383608
sensualities,6.50043832461
sensuality,2.45619752573
sensualize,-11.0591596269
sensually,3.41747368
sensualness,7.304482368
sensuous,8.2274344738
sensuously,5.28980782784
